 0.413574E+01 -.286799E+01 -.165380E+01 0.353286E+02
 0.414429E+01 -.288437E+01 -.170401E+01 0.338502E+02
 0.405001E+01 -.286683E+01 -.161108E+01 0.376778E+02
 0.414469E+01 -.288339E+01 -.163806E+01 0.330779E+02
 0.413826E+01 -.288343E+01 -.166155E+01 0.327752E+02
 0.416307E+01 -.288541E+01 -.162803E+01 0.333312E+02
 0.386864E+01 -.288571E+01 -.166784E+01 0.328431E+02
 0.393660E+01 -.287067E+01 -.169783E+01 0.347675E+02
 0.470840E+01 -.289691E+01 -.155482E+01 0.387572E+02
 0.414759E+01 -.288379E+01 -.166829E+01 0.328179E+02
 0.405148E+01 -.286791E+01 -.165088E+01 0.354532E+02
 0.413417E+01 -.288828E+01 -.165936E+01 0.329585E+02
 0.412598E+01 -.288514E+01 -.158401E+01 0.357278E+02
 0.433587E+01 -.289247E+01 -.166487E+01 0.334979E+02
 0.334293E+01 -.291090E+01 -.156291E+01 0.420714E+02
 0.419385E+01 -.288793E+01 -.166022E+01 0.329177E+02
 0.570095E+01 -.288111E+01 -.165096E+01 0.329313E+02
 0.243381E+01 -.288468E+01 -.166571E+01 0.329501E+02
 0.340720E+01 -.288294E+01 -.166358E+01 0.328052E+02
 0.387049E+01 -.287310E+01 -.167275E+01 0.338687E+02
 0.476801E+01 -.291452E+01 -.166526E+01 0.413952E+02
 0.424247E+01 -.287231E+01 -.167808E+01 0.340421E+02
 0.412727E+01 -.288428E+01 -.178035E+01 0.416384E+02
 0.413803E+01 -.286077E+01 -.166134E+01 0.379600E+02
 0.415257E+01 -.286510E+01 -.160127E+01 0.390756E+02
 0.363663E+01 -.288895E+01 -.154780E+01 0.387991E+02
 0.537946E+01 -.287564E+01 -.164202E+01 0.337748E+02
 0.413989E+01 -.288342E+01 -.168475E+01 0.330786E+02
 0.496955E+01 -.289061E+01 -.165804E+01 0.331863E+02
 0.407039E+01 -.288374E+01 -.163214E+01 0.332276E+02
 0.397636E+01 -.288418E+01 -.165929E+01 0.327818E+02
 0.416115E+01 -.290581E+01 -.167141E+01 0.373802E+02
 0.411222E+01 -.287559E+01 -.166756E+01 0.334037E+02
 0.426196E+01 -.286217E+01 -.166238E+01 0.372995E+02
 0.389759E+01 -.288466E+01 -.160387E+01 0.344370E+02
 0.438365E+01 -.288137E+01 -.175865E+01 0.383669E+02
 0.454202E+01 -.288641E+01 -.152429E+01 0.414629E+02
 0.415228E+01 -.287876E+01 -.153572E+01 0.411869E+02
 0.484527E+01 -.288364E+01 -.177717E+01 0.410619E+02
 0.420111E+01 -.288512E+01 -.165876E+01 0.327878E+02
 0.416393E+01 -.288257E+01 -.166513E+01 0.328039E+02
 0.404569E+01 -.289009E+01 -.163338E+01 0.334035E+02
 0.416093E+01 -.288540E+01 -.162012E+01 0.336274E+02
 0.504805E+01 -.286945E+01 -.167199E+01 0.347016E+02
 0.432034E+01 -.288927E+01 -.164652E+01 0.330994E+02
 0.393426E+01 -.290020E+01 -.166938E+01 0.353975E+02
 0.478017E+01 -.291662E+01 -.166710E+01 0.426573E+02
 0.414525E+01 -.288490E+01 -.165564E+01 0.327919E+02
 0.277707E+01 -.287466E+01 -.163435E+01 0.342902E+02
 0.490778E+01 -.291330E+01 -.163713E+01 0.403707E+02
 0.409531E+01 -.288548E+01 -.166370E+01 0.328054E+02
 0.409918E+01 -.288698E+01 -.163083E+01 0.332791E+02
 0.419804E+01 -.289365E+01 -.166215E+01 0.336529E+02
 0.433227E+01 -.286715E+01 -.165511E+01 0.355788E+02
 0.572564E+01 -.287106E+01 -.167027E+01 0.343055E+02
 0.324866E+01 -.286519E+01 -.166022E+01 0.362218E+02
 0.396317E+01 -.288406E+01 -.164676E+01 0.328972E+02
 0.412352E+01 -.287429E+01 -.166264E+01 0.336498E+02
 0.411475E+01 -.288391E+01 -.168872E+01 0.332054E+02
 0.412997E+01 -.288700E+01 -.163948E+01 0.330595E+02
 0.412802E+01 -.285982E+01 -.166487E+01 0.382776E+02
 0.354028E+01 -.288237E+01 -.159039E+01 0.354534E+02
 0.508504E+01 -.290623E+01 -.166351E+01 0.373734E+02
 0.353122E+01 -.288803E+01 -.163011E+01 0.333439E+02
 0.533641E+01 -.288551E+01 -.166511E+01 0.328201E+02
 0.413983E+01 -.288675E+01 -.175388E+01 0.382844E+02
 0.411442E+01 -.286607E+01 -.164717E+01 0.361856E+02
 0.354767E+01 -.288383E+01 -.170692E+01 0.339922E+02
 0.406413E+01 -.288470E+01 -.166144E+01 0.327923E+02
 0.444594E+01 -.289558E+01 -.167780E+01 0.343594E+02
 0.456244E+01 -.287972E+01 -.168217E+01 0.331160E+02
 0.387333E+01 -.289525E+01 -.156242E+01 0.378513E+02
 0.415704E+01 -.286688E+01 -.165741E+01 0.356638E+02
 0.414167E+01 -.290611E+01 -.166345E+01 0.373323E+02
 0.422509E+01 -.286663E+01 -.166210E+01 0.356106E+02
 0.468283E+01 -.288398E+01 -.161885E+01 0.337104E+02
 0.434946E+01 -.289966E+01 -.160994E+01 0.357328E+02
 0.261291E+01 -.288419E+01 -.173941E+01 0.366570E+02
 0.312972E+01 -.288338E+01 -.170249E+01 0.337850E+02
 0.364189E+01 -.289060E+01 -.164545E+01 0.332414E+02
 0.413961E+01 -.287402E+01 -.165111E+01 0.338596E+02
 0.416738E+01 -.288041E+01 -.170540E+01 0.338777E+02
 0.600000E+01 -.290155E+01 -.153640E+01 0.413243E+02
 0.365293E+01 -.289100E+01 -.164139E+01 0.333289E+02
 0.450693E+01 -.291512E+01 -.160718E+01 0.417797E+02
 0.421150E+01 -.288525E+01 -.166582E+01 0.328127E+02
 0.416188E+01 -.288203E+01 -.169377E+01 0.333554E+02
 0.509847E+01 -.288316E+01 -.166087E+01 0.327742E+02
 0.402340E+01 -.289282E+01 -.162645E+01 0.338788E+02
 0.376005E+01 -.286409E+01 -.167933E+01 0.364000E+02
 0.409645E+01 -.289631E+01 -.169889E+01 0.354185E+02
 0.415030E+01 -.288443E+01 -.165062E+01 0.328476E+02
 0.415544E+01 -.285825E+01 -.165098E+01 0.395064E+02
 0.410632E+01 -.288132E+01 -.166635E+01 0.328559E+02
 0.465850E+01 -.288794E+01 -.154540E+01 0.390539E+02
 0.411724E+01 -.288641E+01 -.173465E+01 0.362220E+02
 0.404548E+01 -.285387E+01 -.169791E+01 0.412411E+02
 0.424464E+01 -.286063E+01 -.161174E+01 0.403212E+02
 0.414600E+01 -.289186E+01 -.166399E+01 0.333768E+02
 0.488822E+01 -.288411E+01 -.165911E+01 0.327758E+02
 0.363300E+01 -.288487E+01 -.166109E+01 0.327936E+02
 0.451445E+01 -.288486E+01 -.165447E+01 0.327996E+02
 0.408581E+01 -.287296E+01 -.166274E+01 0.339162E+02
 0.360412E+01 -.286303E+01 -.159666E+01 0.403660E+02
 0.411308E+01 -.288439E+01 -.156606E+01 0.372541E+02
 0.415271E+01 -.290681E+01 -.162414E+01 0.376135E+02
 0.373700E+01 -.291159E+01 -.157507E+01 0.415484E+02
 0.411918E+01 -.288706E+01 -.170039E+01 0.338704E+02
 0.393856E+01 -.288358E+01 -.165336E+01 0.328164E+02
 0.395651E+01 -.289230E+01 -.168341E+01 0.338867E+02
 0.419244E+01 -.288389E+01 -.169002E+01 0.332413E+02
 0.414896E+01 -.288514E+01 -.155936E+01 0.378316E+02
 0.372911E+01 -.285536E+01 -.165096E+01 0.410160E+02
 0.288711E+01 -.288380E+01 -.168482E+01 0.331557E+02
 0.416189E+01 -.288445E+01 -.166059E+01 0.327740E+02
 0.367763E+01 -.287939E+01 -.161721E+01 0.341594E+02
 0.428398E+01 -.287933E+01 -.168669E+01 0.332361E+02
 0.417789E+01 -.288907E+01 -.158272E+01 0.357893E+02
 0.415625E+01 -.286029E+01 -.166334E+01 0.381705E+02
 0.415224E+01 -.290514E+01 -.166065E+01 0.369155E+02
 0.365039E+01 -.290339E+01 -.166235E+01 0.362919E+02
 0.525957E+01 -.288339E+01 -.168307E+01 0.330310E+02
 0.445843E+01 -.289679E+01 -.160723E+01 0.352099E+02
 0.370355E+01 -.288102E+01 -.156516E+01 0.376766E+02
 0.363254E+01 -.289129E+01 -.160352E+01 0.346345E+02
 0.416732E+01 -.287544E+01 -.155208E+01 0.401071E+02
 0.419961E+01 -.286937E+01 -.172431E+01 0.362768E+02
 0.420306E+01 -.288286E+01 -.166972E+01 0.328157E+02
 0.415763E+01 -.288413E+01 -.168988E+01 0.332383E+02
 0.400247E+01 -.288081E+01 -.161159E+01 0.342886E+02
 0.415642E+01 -.287880E+01 -.168261E+01 0.331946E+02
 0.503049E+01 -.289499E+01 -.165361E+01 0.338832E+02
 0.387023E+01 -.287684E+01 -.166612E+01 0.332448E+02
 0.397637E+01 -.285888E+01 -.165876E+01 0.388867E+02
 0.406984E+01 -.285299E+01 -.168853E+01 0.416405E+02
 0.359899E+01 -.287015E+01 -.169703E+01 0.348908E+02
 0.415263E+01 -.288399E+01 -.164771E+01 0.328857E+02
 0.400262E+01 -.286510E+01 -.165352E+01 0.363528E+02
 0.416695E+01 -.288589E+01 -.166706E+01 0.328441E+02
 0.427421E+01 -.286860E+01 -.166129E+01 0.350155E+02
 0.265961E+01 -.286991E+01 -.171882E+01 0.360779E+02
 0.409666E+01 -.290626E+01 -.163616E+01 0.372033E+02
 0.411273E+01 -.289755E+01 -.169428E+01 0.355439E+02
 0.411544E+01 -.288609E+01 -.166166E+01 0.328195E+02
 0.418025E+01 -.290026E+01 -.160877E+01 0.359292E+02
 0.354609E+01 -.289459E+01 -.165544E+01 0.337960E+02
 0.425874E+01 -.289461E+01 -.166571E+01 0.338973E+02
 0.458563E+01 -.289955E+01 -.166193E+01 0.350528E+02
 0.421663E+01 -.288359E+01 -.167159E+01 0.328358E+02
 0.473426E+01 -.286969E+01 -.165681E+01 0.347645E+02
 0.425687E+01 -.285898E+01 -.166561E+01 0.386843E+02
 0.414935E+01 -.288458E+01 -.156776E+01 0.371003E+02
 0.415012E+01 -.288085E+01 -.163483E+01 0.333225E+02
 0.383128E+01 -.287207E+01 -.161469E+01 0.357283E+02
 0.413736E+01 -.289492E+01 -.163406E+01 0.340268E+02
 0.265446E+01 -.287240E+01 -.170085E+01 0.347422E+02
 0.502796E+01 -.287993E+01 -.152322E+01 0.424211E+02
 0.451569E+01 -.288608E+01 -.164121E+01 0.329925E+02
 0.338225E+01 -.289203E+01 -.167289E+01 0.335672E+02
 0.421069E+01 -.288123E+01 -.161665E+01 0.339850E+02
 0.397907E+01 -.290688E+01 -.170346E+01 0.395088E+02
 0.447974E+01 -.287379E+01 -.166413E+01 0.337519E+02
 0.421041E+01 -.288367E+01 -.164467E+01 0.329216E+02
 0.423991E+01 -.288399E+01 -.166130E+01 0.327750E+02
 0.379716E+01 -.287919E+01 -.174618E+01 0.369484E+02
 0.418033E+01 -.290541E+01 -.166933E+01 0.371842E+02
 0.416064E+01 -.288248E+01 -.166505E+01 0.327968E+02
 0.359937E+01 -.289668E+01 -.166156E+01 0.342727E+02
 0.552124E+01 -.288392E+01 -.170787E+01 0.340364E+02
 0.371925E+01 -.291211E+01 -.165128E+01 0.398746E+02
 0.461398E+01 -.288463E+01 -.172080E+01 0.349049E+02
 0.357449E+01 -.289168E+01 -.153049E+01 0.406684E+02
 0.600000E+01 -.289893E+01 -.156504E+01 0.382096E+02
 0.414167E+01 -.288324E+01 -.159974E+01 0.347598E+02
 0.572752E+01 -.287849E+01 -.173888E+01 0.362517E+02
 0.387367E+01 -.288847E+01 -.166415E+01 0.329787E+02
 0.415991E+01 -.289696E+01 -.161100E+01 0.350705E+02
 0.241882E+01 -.288692E+01 -.161861E+01 0.337267E+02
 0.413206E+01 -.288348E+01 -.166068E+01 0.327855E+02
 0.416156E+01 -.288482E+01 -.167980E+01 0.329908E+02
 0.407132E+01 -.288886E+01 -.157325E+01 0.365074E+02
 0.509267E+01 -.289044E+01 -.153057E+01 0.406393E+02
 0.434099E+01 -.289993E+01 -.170557E+01 0.368993E+02
 0.453553E+01 -.289051E+01 -.165509E+01 0.331685E+02
 0.402524E+01 -.287541E+01 -.169740E+01 0.339321E+02
 0.400272E+01 -.290534E+01 -.165846E+01 0.369492E+02
 0.447531E+01 -.289511E+01 -.173620E+01 0.380307E+02
 0.327832E+01 -.286679E+01 -.165475E+01 0.357689E+02
 0.414759E+01 -.288472E+01 -.166028E+01 0.327917E+02
 0.316326E+01 -.288388E+01 -.175568E+01 0.382529E+02
 0.442052E+01 -.287483E+01 -.169981E+01 0.340891E+02
 0.411372E+01 -.288853E+01 -.166243E+01 0.329765E+02
 0.413976E+01 -.286408E+01 -.173791E+01 0.385948E+02
 0.426375E+01 -.288799E+01 -.151841E+01 0.421047E+02
 0.454546E+01 -.287128E+01 -.163188E+01 0.350899E+02
 0.422758E+01 -.291222E+01 -.165992E+01 0.401103E+02
 0.401212E+01 -.288806E+01 -.168331E+01 0.333061E+02
 0.358002E+01 -.289065E+01 -.172430E+01 0.359278E+02
 0.419372E+01 -.287776E+01 -.166127E+01 0.331451E+02
 0.502512E+01 -.288422E+01 -.165535E+01 0.327932E+02
 0.450988E+01 -.287437E+01 -.166278E+01 0.336415E+02
 0.391226E+01 -.288348E+01 -.166579E+01 0.327930E+02
 0.417104E+01 -.288388E+01 -.159285E+01 0.351703E+02
 0.413624E+01 -.286339E+01 -.168309E+01 0.366928E+02
 0.362571E+01 -.288206E+01 -.174707E+01 0.371164E+02
 0.414582E+01 -.286943E+01 -.162339E+01 0.360453E+02
 0.276536E+01 -.290950E+01 -.170032E+01 0.405562E+02
 0.484803E+01 -.287950E+01 -.162832E+01 0.336566E+02
 0.415456E+01 -.285778E+01 -.168476E+01 0.391630E+02
 0.452112E+01 -.288660E+01 -.164880E+01 0.329040E+02
 0.415034E+01 -.288392E+01 -.162289E+01 0.335671E+02
 0.460192E+01 -.288986E+01 -.165457E+01 0.330839E+02
 0.400856E+01 -.288543E+01 -.178506E+01 0.425430E+02
 0.476330E+01 -.289764E+01 -.167663E+01 0.348062E+02
 0.521338E+01 -.288365E+01 -.161445E+01 0.339378E+02
 0.423604E+01 -.288429E+01 -.166162E+01 0.327766E+02
 0.437731E+01 -.290472E+01 -.168931E+01 0.377118E+02
 0.398632E+01 -.290263E+01 -.157602E+01 0.383715E+02
 0.355326E+01 -.288652E+01 -.162187E+01 0.335615E+02
 0.418604E+01 -.290266E+01 -.167178E+01 0.362324E+02
 0.362355E+01 -.286778E+01 -.157367E+01 0.403408E+02
 0.416614E+01 -.286542E+01 -.166785E+01 0.359892E+02
 0.413615E+01 -.286548E+01 -.165708E+01 0.361336E+02
 0.523776E+01 -.287401E+01 -.153959E+01 0.418877E+02
 0.436798E+01 -.288445E+01 -.170709E+01 0.340222E+02
 0.404799E+01 -.287255E+01 -.171443E+01 0.350942E+02
 0.445126E+01 -.289399E+01 -.175350E+01 0.397154E+02
 0.419170E+01 -.286887E+01 -.168190E+01 0.349068E+02
 0.414244E+01 -.287492E+01 -.169995E+01 0.340875E+02
 0.415409E+01 -.288758E+01 -.170245E+01 0.339964E+02
 0.381966E+01 -.285760E+01 -.173663E+01 0.408929E+02
 0.412445E+01 -.289224E+01 -.161326E+01 0.342936E+02
 0.411150E+01 -.288432E+01 -.165759E+01 0.327942E+02
 0.416419E+01 -.288171E+01 -.165958E+01 0.328352E+02
 0.416828E+01 -.285544E+01 -.163930E+01 0.415010E+02
 0.420866E+01 -.288503E+01 -.162752E+01 0.333627E+02
 0.415832E+01 -.290310E+01 -.172033E+01 0.391692E+02
 0.496704E+01 -.285420E+01 -.165228E+01 0.416007E+02
 0.435411E+01 -.287293E+01 -.166205E+01 0.339285E+02
 0.410089E+01 -.288063E+01 -.169672E+01 0.334949E+02
 0.390908E+01 -.288572E+01 -.167468E+01 0.329330E+02
 0.415080E+01 -.288413E+01 -.167054E+01 0.328405E+02
 0.424671E+01 -.287181E+01 -.157958E+01 0.384019E+02
 0.400035E+01 -.288346E+01 -.167019E+01 0.328263E+02
 0.463212E+01 -.290429E+01 -.164488E+01 0.364954E+02
 0.410823E+01 -.288309E+01 -.166040E+01 0.327944E+02
 0.421930E+01 -.288561E+01 -.168735E+01 0.332213E+02
 0.425774E+01 -.288726E+01 -.163202E+01 0.332449E+02
 0.372925E+01 -.289273E+01 -.168390E+01 0.339712E+02
 0.425899E+01 -.287769E+01 -.165648E+01 0.331846E+02
 0.368221E+01 -.289024E+01 -.151435E+01 0.425295E+02
 0.419651E+01 -.288049E+01 -.166186E+01 0.328915E+02
 0.494085E+01 -.287585E+01 -.166933E+01 0.333714E+02
 0.391817E+01 -.286027E+01 -.166155E+01 0.382106E+02
 0.378996E+01 -.288424E+01 -.165149E+01 0.328291E+02
 0.422413E+01 -.288177E+01 -.167720E+01 0.329415E+02
 0.423145E+01 -.290797E+01 -.168206E+01 0.387937E+02
 0.414120E+01 -.289686E+01 -.166287E+01 0.343363E+02
 0.418110E+01 -.286026E+01 -.166483E+01 0.381230E+02
 0.377843E+01 -.288734E+01 -.176590E+01 0.399328E+02
 0.414484E+01 -.286959E+01 -.166475E+01 0.347096E+02
 0.295884E+01 -.290016E+01 -.164737E+01 0.351023E+02
 0.266193E+01 -.288906E+01 -.174712E+01 0.380272E+02
 0.538942E+01 -.289125E+01 -.165640E+01 0.332421E+02
 0.567637E+01 -.287900E+01 -.165559E+01 0.330540E+02
 0.416889E+01 -.288510E+01 -.166732E+01 0.328195E+02
 0.423593E+01 -.286557E+01 -.170120E+01 0.362165E+02
 0.442690E+01 -.291063E+01 -.166966E+01 0.395824E+02
 0.463835E+01 -.288367E+01 -.161472E+01 0.339148E+02
 0.415438E+01 -.288423E+01 -.166340E+01 0.327699E+02
 0.372647E+01 -.289239E+01 -.157335E+01 0.366770E+02
 0.419815E+01 -.288616E+01 -.162134E+01 0.335725E+02
 0.416255E+01 -.286199E+01 -.166087E+01 0.374648E+02
 0.415517E+01 -.287696E+01 -.166687E+01 0.332311E+02
 0.449969E+01 -.286732E+01 -.165666E+01 0.355200E+02
 0.388441E+01 -.288390E+01 -.161020E+01 0.341260E+02
 0.402436E+01 -.288367E+01 -.176462E+01 0.392958E+02
 0.341167E+01 -.288456E+01 -.163107E+01 0.332549E+02
 0.503133E+01 -.286968E+01 -.163952E+01 0.352302E+02
 0.407063E+01 -.288310E+01 -.171743E+01 0.345907E+02
 0.417855E+01 -.287484E+01 -.170473E+01 0.342901E+02
 0.501798E+01 -.288030E+01 -.174722E+01 0.370543E+02
 0.324951E+01 -.288148E+01 -.166734E+01 0.328701E+02
 0.415219E+01 -.287523E+01 -.156551E+01 0.387964E+02
 0.416015E+01 -.288645E+01 -.176814E+01 0.400754E+02
 0.390443E+01 -.288164E+01 -.153728E+01 0.404699E+02
 0.230414E+01 -.290393E+01 -.157042E+01 0.387761E+02
 0.399618E+01 -.287922E+01 -.177645E+01 0.406789E+02
 0.412361E+01 -.287151E+01 -.161964E+01 0.356040E+02
 0.421486E+01 -.288454E+01 -.166223E+01 0.327826E+02
 0.415846E+01 -.288351E+01 -.165142E+01 0.328282E+02
 0.418855E+01 -.288086E+01 -.175648E+01 0.380923E+02
 0.416092E+01 -.287371E+01 -.162690E+01 0.347365E+02
 0.483218E+01 -.287808E+01 -.166877E+01 0.330920E+02
 0.415353E+01 -.288621E+01 -.163462E+01 0.331570E+02
 0.414827E+01 -.289268E+01 -.167344E+01 0.336794E+02
 0.396800E+01 -.290447E+01 -.162623E+01 0.367017E+02
 0.451372E+01 -.289969E+01 -.168405E+01 0.356996E+02
 0.415113E+01 -.288358E+01 -.166618E+01 0.328041E+02
 0.417237E+01 -.288809E+01 -.168423E+01 0.333191E+02
 0.417525E+01 -.287893E+01 -.166156E+01 0.330166E+02
 0.379194E+01 -.290538E+01 -.166629E+01 0.371098E+02
 0.424179E+01 -.290242E+01 -.161196E+01 0.364488E+02
 0.426311E+01 -.288399E+01 -.178342E+01 0.420697E+02
 0.391582E+01 -.289489E+01 -.169169E+01 0.347326E+02
 0.424782E+01 -.285365E+01 -.165888E+01 0.417166E+02
 0.436675E+01 -.288289E+01 -.166441E+01 0.327960E+02
 0.414650E+01 -.288533E+01 -.166336E+01 0.327954E+02
 0.406278E+01 -.288411E+01 -.166204E+01 0.327855E+02
 0.405803E+01 -.286963E+01 -.168374E+01 0.347258E+02
 0.341821E+01 -.287923E+01 -.166058E+01 0.329997E+02
 0.431065E+01 -.288439E+01 -.165081E+01 0.328336E+02
 0.424340E+01 -.285878E+01 -.167042E+01 0.386953E+02
 0.415472E+01 -.290860E+01 -.164401E+01 0.380961E+02
 0.391697E+01 -.286564E+01 -.165306E+01 0.361941E+02
 0.414686E+01 -.288496E+01 -.168643E+01 0.331780E+02
 0.422205E+01 -.287933E+01 -.161422E+01 0.343165E+02
 0.295722E+01 -.289111E+01 -.173316E+01 0.368415E+02
 0.473271E+01 -.291600E+01 -.163932E+01 0.418678E+02
 0.440222E+01 -.288416E+01 -.177776E+01 0.411913E+02
 0.481990E+01 -.288487E+01 -.166643E+01 0.328077E+02
 0.416992E+01 -.288592E+01 -.169690E+01 0.335986E+02
 0.413962E+01 -.289000E+01 -.152620E+01 0.411194E+02
 0.434699E+01 -.288140E+01 -.162317E+01 0.336940E+02
 0.409602E+01 -.286079E+01 -.166042E+01 0.379723E+02
 0.344429E+01 -.288375E+01 -.169680E+01 0.335134E+02
 0.409341E+01 -.288407E+01 -.166435E+01 0.327833E+02
 0.409374E+01 -.286020E+01 -.170962E+01 0.384667E+02
 0.434430E+01 -.288714E+01 -.165262E+01 0.328853E+02
 0.386789E+01 -.288197E+01 -.173167E+01 0.356273E+02
 0.407907E+01 -.288661E+01 -.156914E+01 0.368762E+02
 0.415143E+01 -.290155E+01 -.166188E+01 0.356624E+02
 0.352000E+01 -.288130E+01 -.166201E+01 0.328531E+02
 0.431370E+01 -.288360E+01 -.164367E+01 0.329535E+02
 0.417679E+01 -.289368E+01 -.159658E+01 0.352602E+02
 0.307228E+01 -.288482E+01 -.152416E+01 0.415690E+02
 0.355119E+01 -.287632E+01 -.178727E+01 0.423462E+02
 0.340711E+01 -.291151E+01 -.164486E+01 0.395200E+02
 0.415455E+01 -.288233E+01 -.157402E+01 0.367374E+02
 0.414837E+01 -.287686E+01 -.169437E+01 0.336658E+02
 0.480414E+01 -.287993E+01 -.166701E+01 0.329206E+02
 0.430512E+01 -.290144E+01 -.162517E+01 0.357542E+02
 0.415449E+01 -.285885E+01 -.168967E+01 0.386767E+02
 0.451432E+01 -.290329E+01 -.153590E+01 0.418510E+02
 0.362964E+01 -.288356E+01 -.152543E+01 0.415736E+02
 0.425743E+01 -.288439E+01 -.166706E+01 0.328032E+02
 0.415872E+01 -.288407E+01 -.165660E+01 0.327806E+02
 0.405219E+01 -.288129E+01 -.168473E+01 0.331021E+02
 0.415561E+01 -.287756E+01 -.164947E+01 0.333139E+02
 0.458416E+01 -.289126E+01 -.165914E+01 0.332702E+02
 0.417634E+01 -.288547E+01 -.163833E+01 0.330423E+02
 0.389284E+01 -.285670E+01 -.166266E+01 0.399459E+02
 0.423474E+01 -.287357E+01 -.167674E+01 0.337753E+02
 0.415156E+01 -.288380E+01 -.165389E+01 0.328191E+02
 0.387742E+01 -.286756E+01 -.169340E+01 0.354555E+02
 0.413545E+01 -.286807E+01 -.166951E+01 0.350866E+02
 0.413346E+01 -.287879E+01 -.166294E+01 0.330204E+02
 0.419205E+01 -.289541E+01 -.171754E+01 0.364211E+02
 0.417713E+01 -.288700E+01 -.170016E+01 0.338402E+02
 0.414380E+01 -.285711E+01 -.166363E+01 0.396906E+02
 0.483318E+01 -.287744E+01 -.178246E+01 0.415543E+02
 0.415159E+01 -.288656E+01 -.166357E+01 0.328615E+02
 0.418897E+01 -.289063E+01 -.165510E+01 0.331640E+02
 0.367863E+01 -.289658E+01 -.166347E+01 0.342991E+02
 0.431678E+01 -.288414E+01 -.165521E+01 0.327987E+02
 0.415726E+01 -.289771E+01 -.164747E+01 0.344305E+02
 0.415316E+01 -.285491E+01 -.165458E+01 0.411549E+02
 0.413603E+01 -.288417E+01 -.155485E+01 0.383052E+02
 0.413493E+01 -.289230E+01 -.163601E+01 0.335919E+02
 0.444926E+01 -.291425E+01 -.161865E+01 0.410741E+02
 0.416500E+01 -.289576E+01 -.167761E+01 0.343816E+02
 0.345811E+01 -.286690E+01 -.159771E+01 0.386158E+02
 0.464981E+01 -.287762E+01 -.159552E+01 0.357384E+02
 0.387700E+01 -.289719E+01 -.165302E+01 0.343286E+02
 0.350293E+01 -.288884E+01 -.167446E+01 0.331598E+02
 0.415560E+01 -.288308E+01 -.165321E+01 0.328201E+02
 0.403905E+01 -.289204E+01 -.162573E+01 0.338139E+02
 0.332971E+01 -.288388E+01 -.169293E+01 0.333847E+02
 0.412148E+01 -.288400E+01 -.166337E+01 0.327920E+02
 0.417690E+01 -.285355E+01 -.163925E+01 0.426397E+02
 0.407077E+01 -.289863E+01 -.159472E+01 0.362276E+02
 0.600000E+01 -.287232E+01 -.170838E+01 0.348560E+02
 0.365442E+01 -.288518E+01 -.157806E+01 0.361723E+02
 0.415873E+01 -.289028E+01 -.167153E+01 0.332493E+02
 0.490381E+01 -.288106E+01 -.165098E+01 0.329372E+02
 0.416077E+01 -.290313E+01 -.166420E+01 0.361794E+02
 0.274095E+01 -.289382E+01 -.166732E+01 0.338037E+02
 0.481701E+01 -.288380E+01 -.169901E+01 0.335890E+02
 0.445250E+01 -.289039E+01 -.154141E+01 0.395044E+02
 0.430625E+01 -.288447E+01 -.171381E+01 0.344161E+02
 0.465531E+01 -.288426E+01 -.172945E+01 0.355421E+02
 0.425467E+01 -.288651E+01 -.175504E+01 0.384025E+02
 0.396087E+01 -.287437E+01 -.157171E+01 0.383932E+02
 0.417551E+01 -.288946E+01 -.165630E+01 0.330428E+02
 0.431167E+01 -.288200E+01 -.167801E+01 0.329450E+02
 0.415745E+01 -.287865E+01 -.172681E+01 0.352517E+02
 0.414378E+01 -.288005E+01 -.160036E+01 0.350321E+02
 0.600000E+01 -.285859E+01 -.167957E+01 0.388083E+02
 0.600000E+01 -.286449E+01 -.174182E+01 0.388121E+02
 0.473672E+01 -.288794E+01 -.169988E+01 0.339365E+02
 0.385777E+01 -.287668E+01 -.156551E+01 0.384506E+02
 0.417251E+01 -.286358E+01 -.167352E+01 0.366307E+02
 0.418889E+01 -.288395E+01 -.166534E+01 0.327799E+02
 0.415865E+01 -.288437E+01 -.166920E+01 0.328090E+02
 0.402127E+01 -.288553E+01 -.159021E+01 0.352637E+02
 0.319131E+01 -.290664E+01 -.163542E+01 0.373490E+02
 0.415572E+01 -.290428E+01 -.169374E+01 0.377208E+02
 0.416576E+01 -.286849E+01 -.164158E+01 0.355532E+02
 0.416661E+01 -.288508E+01 -.165467E+01 0.328058E+02
 0.411474E+01 -.288330E+01 -.169634E+01 0.334664E+02
 0.405515E+01 -.286444E+01 -.165856E+01 0.364836E+02
 0.368106E+01 -.286770E+01 -.166173E+01 0.352987E+02
 0.415641E+01 -.288460E+01 -.165946E+01 0.327703E+02
 0.424518E+01 -.288291E+01 -.170254E+01 0.337331E+02
 0.409230E+01 -.285433E+01 -.170523E+01 0.411343E+02
 0.478647E+01 -.291634E+01 -.166841E+01 0.425363E+02
 0.412293E+01 -.288251E+01 -.166235E+01 0.328057E+02
 0.283793E+01 -.290930E+01 -.167987E+01 0.392615E+02
 0.416496E+01 -.286779E+01 -.172724E+01 0.368312E+02
 0.413964E+01 -.288783E+01 -.158739E+01 0.354348E+02
 0.448049E+01 -.289086E+01 -.162630E+01 0.336655E+02
 0.415472E+01 -.289656E+01 -.167353E+01 0.344430E+02
 0.409171E+01 -.287262E+01 -.166024E+01 0.340167E+02
 0.383939E+01 -.287947E+01 -.175603E+01 0.380246E+02
