    28  16 0.338408E+00  0.691604E+00  0.923770E+03
    28  17 0.805518E+00  0.234709E+00  0.765610E+03
    28  18 0.109755E+01  0.520739E+00  0.424987E+04
    28  19 -.104083E+01  0.337755E-01  0.663730E+03
    28  20 0.148468E+01  0.731576E+00  0.179262E+05
    28  21 -.248633E+01  0.157336E+00  0.879145E+03
    28  22 -.262618E+00  0.310764E+00  0.260567E+03
    28  23 -.230527E+00  0.734279E+00  0.244541E+03
    28  24 0.362279E+00  0.975686E+00  0.237071E+04
    28  25 0.332919E+00  -.500000E+00  0.582182E+02
    28  26 -.350000E+00  -.500000E+00  0.305319E+03
    28  27 -.617896E+00  0.750000E+00  0.452674E+03
    28  28 0.171850E+01  -.500000E+00  0.569595E+05
    28  29 0.127772E+01  0.255577E+00  0.782709E+04
    28  30 0.220000E+01  0.411450E+00  0.572769E+06
    28  31 0.765338E+00  0.107095E+01  0.257159E+04
    28  32 0.164621E+01  0.750000E+00  0.375073E+05
    28  33 0.711490E+00  0.381885E+00  0.103800E+04
    28  34 -.100217E-01  0.106412E+01  0.224141E+04
    28  35 0.320454E+00  0.499649E+00  0.431745E+02
    28  36 0.675691E+00  0.375808E+00  0.693688E+03
    28  37 -.350000E+00  0.524971E+00  0.305215E+03
    28  38 0.220000E+01  0.749636E-02  0.511968E+06
    28  39 -.350000E+00  0.239614E+00  0.305209E+03
    28  40 0.114339E+01  -.433535E-01  0.407296E+04
    28  41 -.244153E+00  -.500000E+00  0.251325E+03
    28  42 0.220000E+01  0.249332E+00  0.514931E+06
    28  43 -.868537E+00  0.800369E+00  0.585894E+03
    28  44 -.214917E+01  0.201013E+00  0.867536E+03
    28  45 0.107425E+00  0.670076E+00  0.103142E+03
    28  46 -.117569E+01  -.394979E+00  0.713939E+03
    28  47 -.108983E+01  0.443548E+00  0.683046E+03
    28  48 -.363737E+00  0.911669E-01  0.312563E+03
    28  49 -.328631E+00  -.209011E+00  0.293965E+03
    28  50 0.440503E+00  0.560080E+00  0.466692E+03
    29   1 0.776817E+00  -.500000E+00  0.694044E+03
    29   2 0.162055E+01  0.891610E+00  0.325427E+05
    29   3 -.266855E+01  -.133709E+00  0.882517E+03
    29   4 -.105192E+01  0.216248E+00  0.668220E+03
    29   5 0.376946E+00  -.226320E+00  0.594964E+02
    29   6 0.220000E+01  0.531524E+00  0.460135E+06
    29   7 -.221765E+01  0.104445E+00  0.870626E+03
    29   8 -.350000E+00  0.352982E-01  0.305318E+03
    29   9 0.308790E-01  0.865019E+00  0.617967E+03
    29  10 0.111863E+01  -.263981E+00  0.497145E+04
    29  11 0.640893E+00  0.318037E+00  0.250670E+03
    29  12 0.410557E+00  -.297679E-01  0.642804E+02
    29  13 0.176746E+01  0.117706E+01  0.653627E+05
    29  14 0.927876E-01  0.344746E+00  0.109886E+03
    29  15 0.220000E+01  -.500000E+00  0.520551E+06
    29  16 0.220000E+01  -.426323E-01  0.507188E+06
    29  17 0.433445E-01  0.418875E+00  0.127300E+03
    29  18 -.271004E+00  -.434906E+00  0.264698E+03
    29  19 0.150917E+01  0.168385E+00  0.205469E+05
    29  20 0.165284E+01  0.538932E+00  0.155716E+05
    29  21 -.226129E+01  0.747936E+00  0.872303E+03
    29  22 -.189154E+01  0.501177E-01  0.850574E+03
    29  23 -.101538E+01  0.107169E+01  0.653175E+03
    29  24 0.870003E+00  0.748818E+00  0.280862E+04
    29  25 0.315593E+00  0.349116E+00  0.558294E+02
    29  26 -.148605E+01  0.750000E+00  0.795859E+03
    29  27 -.122528E+01  0.614248E+00  0.730040E+03
    29  28 0.220000E+01  0.504089E+00  0.509861E+06
    29  29 0.525248E+00  0.369462E+00  0.696648E+02
    29  30 -.350000E+00  0.366204E+00  0.305113E+03
    29  31 0.841405E+00  0.834910E+00  0.272786E+04
    29  32 0.181984E+00  0.171747E+01  0.244605E+04
    29  33 0.136668E+00  -.500000E+00  0.958535E+02
    29  34 0.362788E-02  -.237434E-01  0.142191E+03
    29  35 -.240067E-01  0.111406E+01  0.237668E+04
    29  36 0.847602E-01  -.500000E+00  0.112640E+03
    29  37 -.152954E+01  -.132639E+00  0.803923E+03
    29  38 -.350000E+00  0.111649E+01  0.125287E+04
    29  39 -.185655E+01  0.285456E+00  0.847373E+03
    29  40 0.662708E+00  0.966919E+00  0.245666E+04
    29  41 -.719711E-01  0.729136E+00  0.168435E+03
    29  42 -.350000E+00  -.500000E+00  0.305284E+03
    29  43 0.164517E+01  0.910820E+00  0.317862E+05
    29  44 0.400827E+00  -.500000E+00  0.624587E+02
    29  45 0.194909E+01  0.679739E+00  0.241640E+04
    29  46 -.745194E+00  0.727971E+00  0.522678E+03
    29  47 0.338417E+00  0.382067E-01  0.580533E+02
    29  48 -.201762E+01  0.513918E+00  0.859983E+03
    29  49 -.623604E+00  -.115675E+00  0.455956E+03
    29  50 0.107950E+01  0.541437E+00  0.403458E+04
    30   1 0.139515E+01  0.570183E+00  0.582673E+04
    30   2 0.156266E+01  -.358390E+00  0.285334E+05
    30   3 -.118549E+00  0.111629E+01  0.225375E+04
    30   4 0.137658E+01  -.412398E-01  0.113166E+05
    30   5 -.810674E-02  0.127302E+00  0.146759E+03
    30   6 0.424936E+00  0.751180E-01  0.674564E+02
    30   7 -.916975E-01  0.353132E+00  0.181128E+03
    30   8 -.185897E+01  0.372415E+00  0.847332E+03
    30   9 -.525708E-01  0.318219E+00  0.164648E+03
    30  10 -.468283E+00  -.232855E+00  0.369068E+03
    30  11 0.175583E+01  -.112184E+00  0.644275E+05
    30  12 -.784745E+00  0.152956E+00  0.543451E+03
    30  13 0.127987E+01  0.218746E+00  0.783560E+04
    30  14 -.241960E+00  0.652011E+00  0.250092E+03
    30  15 0.123782E+01  0.750000E+00  0.683045E+04
    30  16 -.350000E+00  -.130943E+00  0.305207E+03
    30  17 -.174132E+00  0.736261E+00  0.217214E+03
    30  18 -.802532E+00  -.125573E+00  0.552728E+03
    30  19 0.161926E+01  0.110869E+01  0.332376E+05
    30  20 -.897163E+00  0.352133E+00  0.599887E+03
    30  21 0.288710E+00  0.611206E+00  0.151530E+03
    30  22 -.436760E+00  0.486982E+00  0.351876E+03
    30  23 0.965369E+00  -.726015E-02  0.174938E+04
    30  24 0.580738E+00  0.364979E+00  0.178732E+03
    30  25 0.318287E+00  0.116815E+01  0.241057E+04
    30  26 0.418691E+00  0.564658E+00  0.105394E+03
    30  27 -.903110E+00  -.500000E+00  0.602762E+03
    30  28 -.350000E+00  0.110415E+00  0.305178E+03
    30  29 -.448050E+00  -.525518E-02  0.358095E+03
    30  30 -.887988E+00  0.316832E-01  0.595437E+03
    30  31 0.170779E+00  -.415090E+00  0.859012E+02
    30  32 -.820463E+00  0.568664E+00  0.561920E+03
    30  33 -.200598E+00  0.503763E+00  0.230342E+03
    30  34 0.535004E+00  -.500000E+00  0.126374E+03
    30  35 0.177968E+00  0.739897E+00  0.387096E+03
    30  36 -.439299E+00  0.750000E+00  0.353297E+03
    30  37 0.188555E+00  0.437606E+00  0.798692E+02
    30  38 -.199401E+01  0.109333E+01  0.858373E+03
    30  39 0.693450E+00  0.714466E+00  0.242356E+04
    30  40 -.156807E+00  0.163599E+01  0.250782E+04
    30  41 0.519618E+00  0.229495E+00  0.956701E+03
    30  42 -.163508E+01  0.376898E+00  0.821334E+03
    30  43 0.220000E+01  0.112143E+00  0.543468E+06
    30  44 0.220000E+01  0.696746E+00  0.526884E+06
    30  45 0.200131E+01  0.564690E+00  0.242930E+04
    30  46 0.443322E+00  0.392438E-01  0.729704E+02
    30  47 0.168028E+01  0.387895E+00  0.440362E+05
    30  48 0.322738E+00  0.777299E+00  0.163915E+04
    30  49 -.652722E+00  0.448387E+00  0.472104E+03
    30  50 0.638933E+00  0.539706E+00  0.177088E+04
    31   1 0.664448E+00  0.148409E+01  0.246327E+04
    31   2 -.538837E+00  -.500000E+00  0.408317E+03
    31   3 0.220000E+01  0.111710E+01  0.546865E+06
    31   4 0.125918E+01  0.690850E+00  0.715164E+04
    31   5 0.171181E+00  0.997963E+00  0.213258E+04
    31   6 -.128169E+01  0.250279E+00  0.746910E+03
    31   7 0.220000E+01  0.824677E+00  0.509699E+06
    31   8 0.691025E+00  0.103642E+01  0.248082E+04
    31   9 0.527643E+00  -.500000E+00  0.119972E+03
    31  10 -.552133E+00  0.690459E+00  0.415853E+03
    31  11 0.146159E+01  -.500000E+00  0.257134E+05
    31  12 -.213865E+00  0.845459E+00  0.258569E+03
    31  13 0.304096E-01  -.500000E+00  0.131919E+03
    31  14 -.105345E+00  0.755009E+00  0.180433E+03
    31  15 -.489184E+00  0.635593E+00  0.380805E+03
    31  16 -.179353E+01  -.183904E+00  0.841167E+03
    31  17 0.280050E+00  0.819760E+00  0.175371E+04
    31  18 0.132279E+01  0.102777E+01  0.912644E+04
    31  19 -.569896E+00  0.112490E+01  0.579394E+03
    31  20 -.318084E+00  0.261414E+00  0.288530E+03
    31  21 0.220000E+01  0.487632E-01  0.548401E+06
    31  22 0.211324E+01  0.842356E+00  0.335274E+06
    31  23 0.220000E+01  -.500000E+00  0.523154E+06
    31  24 0.759266E-01  0.136513E+00  0.115638E+03
    31  25 0.344223E+00  0.127468E+01  0.240925E+04
    31  26 0.210247E+01  -.500000E+00  0.333305E+06
    31  27 0.150691E+01  0.750000E+00  0.194885E+05
    31  28 -.193612E+01  -.500000E+00  0.854180E+03
    31  29 -.266292E+00  -.500000E+00  0.262308E+03
    31  30 0.540290E+00  -.308387E+00  0.130986E+03
    31  31 -.328845E+00  -.500000E+00  0.294080E+03
    31  32 -.789289E+00  -.500000E+00  0.545903E+03
    31  33 0.659604E+00  0.151063E+01  0.245980E+04
    31  34 0.694110E+00  0.750000E+00  0.246237E+04
    31  35 0.489185E+00  -.700378E-01  0.935653E+02
    31  36 -.392814E+00  0.132759E+01  0.251516E+04
    31  37 0.212411E+01  0.713122E+00  0.328093E+06
    31  38 0.555995E+00  -.156674E+00  0.145995E+03
    31  39 0.220000E+01  0.781399E+00  0.517829E+06
    31  40 -.599256E+00  0.120751E+01  0.130704E+04
    31  41 0.914337E+00  -.500000E+00  0.165452E+04
    31  42 0.914923E+00  0.469805E+00  0.175644E+04
    31  43 -.350000E+00  -.685148E-01  0.305289E+03
    31  44 -.350000E+00  0.155621E+01  0.253218E+04
    31  45 -.548695E+00  0.501299E+00  0.413849E+03
    31  46 0.131462E+01  -.173076E+00  0.935732E+04
    31  47 0.145536E+01  0.585351E+00  0.155037E+05
    31  48 0.220000E+01  0.500964E+00  0.506233E+06
    31  49 0.631672E+00  0.583292E+00  0.200009E+04
    31  50 -.877602E+00  0.560525E+00  0.590414E+03
    32   1 -.597603E+00  0.119034E+01  0.107148E+04
    32   2 -.138075E+01  0.750000E+00  0.772861E+03
    32   3 -.350000E+00  0.164632E+00  0.305317E+03
    32   4 -.601357E+00  0.123022E+01  0.165467E+04
    32   5 0.747479E+00  0.143975E+01  0.254833E+04
    32   6 -.146966E+01  0.308269E+00  0.792580E+03
    32   7 -.350000E+00  0.100176E+01  0.380239E+03
    32   8 0.220000E+01  0.521142E+00  0.287473E+05
    32   9 0.743825E+00  0.750000E+00  0.252859E+04
    32  10 0.475528E+00  0.560011E+00  0.690321E+03
    32  11 -.108841E+01  0.750000E+00  0.682640E+03
    32  12 0.414616E+00  0.121960E+01  0.240107E+04
    32  13 -.854778E+00  0.750000E+00  0.579255E+03
    32  14 0.702366E+00  0.750220E+00  0.247341E+04
    32  15 -.156676E+01  0.286894E+00  0.810575E+03
    32  16 0.756466E+00  0.790625E+00  0.255533E+04
    32  17 0.710907E+00  0.424788E+00  0.141240E+04
    32  18 0.147448E+01  0.118648E+01  0.170611E+05
    32  19 -.124294E+01  -.694307E-01  0.735496E+03
    32  20 0.154580E+01  0.323518E+00  0.236347E+05
    32  21 -.350000E+00  0.854526E-02  0.305098E+03
    32  22 0.220000E+01  0.547539E+00  0.458817E+06
    32  23 -.350000E+00  0.667403E+00  0.305223E+03
    32  24 0.179028E-01  0.377863E+00  0.136707E+03
    32  25 0.321500E+00  0.246759E-01  0.586384E+02
    32  26 0.144564E+01  0.750000E+00  0.150866E+05
    32  27 0.101484E+01  0.143972E+01  0.353393E+04
    32  28 -.203819E+00  0.453728E+00  0.231871E+03
    32  29 0.849422E+00  0.750000E+00  0.266348E+04
    32  30 0.153469E+01  0.184391E+00  0.228950E+05
    32  31 -.467432E+00  0.750000E+00  0.368858E+03
    32  32 -.782451E-01  0.750000E+00  0.170362E+03
    32  33 0.846273E+00  0.260635E+00  0.112821E+04
    32  34 0.634670E+00  0.146001E+01  0.244343E+04
    32  35 0.511024E+00  -.500000E+00  0.107389E+03
    32  36 0.375109E+00  0.110696E+01  0.240161E+04
    32  37 0.220000E+01  0.844960E+00  0.517585E+06
    32  38 0.220000E+01  -.160916E+00  0.201681E+08
    32  39 -.350000E+00  0.620699E+00  0.305193E+03
    32  40 0.515851E-01  0.240940E-01  0.124181E+03
    32  41 0.119923E+01  0.750000E+00  0.581921E+04
    32  42 0.220000E+01  0.469159E+00  0.528753E+06
    32  43 -.192801E+01  0.201448E+00  0.853460E+03
    32  44 -.236717E+01  0.306213E+00  0.875932E+03
    32  45 -.236731E+01  0.636338E+00  0.875946E+03
    32  46 0.363274E+00  -.500000E+00  0.584660E+02
    32  47 0.301082E+00  0.231072E-02  0.602458E+02
    32  48 -.350000E+00  0.269021E-01  0.305147E+03
    32  49 0.175748E+01  -.167841E+00  0.639317E+05
    32  50 0.431758E+00  0.570535E+00  0.489435E+03
    33   1 -.836831E-01  -.596605E-01  0.177659E+03
    33   2 0.498725E+00  0.142104E+01  0.240419E+04
    33   3 -.218458E+01  -.386944E+00  0.869158E+03
    33   4 -.160418E+01  0.520778E+00  0.816495E+03
    33   5 0.330779E+00  0.189747E+00  0.596067E+02
    33   6 0.108034E+01  0.347911E+00  0.100000E+11
    33   7 -.143567E+01  0.481148E+00  0.785414E+03
    33   8 -.350000E+00  0.506540E-01  0.305238E+03
    33   9 0.498932E+00  0.755394E+00  0.222940E+04
    33  10 0.112022E+01  -.113247E+00  0.400660E+04
    33  11 -.189065E+01  0.616549E+00  0.850399E+03
    33  12 0.870829E+00  0.101263E+01  0.281541E+04
    33  13 -.711551E+00  0.122615E+01  0.112773E+04
    33  14 0.746505E+00  0.354155E+00  0.100000E+11
    33  15 0.983240E+00  -.500000E+00  0.248688E+04
    33  16 0.220000E+01  0.165788E+01  0.512070E+06
    33  17 0.464706E+00  0.265340E+00  0.722263E+02
    33  18 -.700908E+00  0.188384E+00  0.498536E+03
    33  19 0.130706E+01  0.374929E+00  0.510980E+04
    33  20 0.197090E+01  0.656805E+00  0.242430E+04
    33  21 -.180758E+01  0.790164E+00  0.842590E+03
    33  22 -.350000E+00  0.664038E-01  0.305329E+03
    33  23 -.864409E+00  0.832519E+00  0.583971E+03
    33  24 0.662925E+00  0.661538E+00  0.219108E+04
    33  25 0.305705E+00  -.500000E+00  0.597720E+02
    33  26 -.587795E+00  0.720467E+00  0.435848E+03
    33  27 -.774320E+00  0.189716E+00  0.538064E+03
    33  28 0.155112E+01  0.361769E+00  0.243528E+05
    33  29 0.149433E+01  0.151000E+01  0.185932E+05
    33  30 -.983690E-01  0.111861E+01  0.230104E+04
    33  31 0.508410E+00  0.823474E+00  0.234109E+04
    33  32 0.822516E+00  0.165963E+01  0.268838E+04
    33  33 0.316307E+00  -.495047E+00  0.590052E+02
    33  34 0.234689E+00  0.114336E+01  0.242244E+04
    33  35 0.315493E+00  0.750000E+00  0.133584E+04
    33  36 0.993215E+00  -.143045E+00  0.243198E+04
    33  37 -.350000E+00  0.351097E+00  0.305111E+03
    33  38 -.350000E+00  0.314655E+00  0.305343E+03
    33  39 -.176472E+01  0.273584E+00  0.838081E+03
    33  40 0.111793E+01  -.500000E+00  0.529821E+04
    33  41 -.104202E+00  0.500161E+00  0.186594E+03
    33  42 0.988868E-01  -.500000E+00  0.107863E+03
    33  43 0.421660E+00  0.745365E+00  0.194107E+04
    33  44 0.182829E+00  -.500000E+00  0.826778E+02
    33  45 -.891253E+00  0.679600E+00  0.596959E+03
    33  46 -.578764E+00  0.750000E+00  0.430790E+03
    33  47 -.783584E+00  0.211099E+00  0.542789E+03
    33  48 -.192589E+01  0.449332E+00  0.853341E+03
    33  49 -.391264E+00  -.341262E+00  0.327098E+03
    33  50 0.125873E+01  0.555120E+00  0.714061E+04
    34   1 0.133467E+01  -.140917E+00  0.997159E+04
    34   2 0.202529E+01  0.102957E+01  0.220638E+06
    34   3 -.101578E+01  0.327686E+00  0.653351E+03
    34   4 -.579992E+00  -.158361E+00  0.431431E+03
    34   5 -.314037E-01  -.500000E+00  0.155937E+03
    34   6 0.220000E+01  0.213224E+00  0.461261E+06
    34   7 0.278777E+00  -.153913E+00  0.628970E+02
    34   8 -.175147E+01  0.812476E+00  0.836468E+03
    34   9 -.815396E-01  -.494606E+00  0.176801E+03
    34  10 0.134575E+01  -.500000E+00  0.166380E+05
    34  11 0.141310E+00  0.122412E+00  0.945174E+02
    34  12 0.369177E+00  -.237369E+00  0.588227E+02
    34  13 0.537383E+00  0.549950E+00  0.828512E+03
    34  14 0.356930E+00  0.122270E+00  0.581253E+02
    34  15 0.220000E+01  0.538463E+00  0.476053E+06
    34  16 -.350000E+00  0.586570E+00  0.305054E+03
    34  17 -.116792E+00  0.703710E+00  0.191017E+03
    34  18 -.100974E+01  -.387745E+00  0.650800E+03
    34  19 0.150251E+01  0.100816E+01  0.197517E+05
    34  20 -.579102E+00  0.731908E+00  0.430991E+03
    34  21 0.742420E+00  0.955800E+00  0.249453E+04
    34  22 -.198471E+01  0.169490E+00  0.857720E+03
    34  23 -.326700E-02  0.299149E+00  0.144831E+03
    34  24 0.710639E+00  0.521183E+00  0.209137E+04
    34  25 0.340027E+00  0.750000E+00  0.150849E+04
    34  26 -.149319E+01  0.210345E+00  0.797136E+03
    34  27 -.521651E+00  -.500000E+00  0.398707E+03
    34  28 0.423640E+00  -.280277E+00  0.671441E+02
    34  29 -.758722E+00  0.161151E+01  0.256139E+04
    34  30 -.109400E+01  -.131387E+00  0.684643E+03
    34  31 0.948570E+00  -.426526E+00  0.202789E+04
    34  32 0.539449E+00  0.140485E+01  0.240833E+04
    34  33 -.177760E+00  -.997366E-01  0.219641E+03
    34  34 -.127493E+00  0.509785E+00  0.196710E+03
    34  35 0.132792E+00  0.179584E+01  0.245599E+04
    34  36 0.110266E+01  -.500000E+00  0.488257E+04
    34  37 -.218902E+01  -.605091E-01  0.869358E+03
    34  38 -.131111E+01  0.819241E+00  0.755025E+03
    34  39 0.785278E+00  0.438689E+00  0.212620E+04
    34  40 0.974226E+00  0.750000E+00  0.321020E+04
    34  41 -.584147E+00  -.500000E+00  0.433883E+03
    34  42 -.158070E+01  0.379322E+00  0.812891E+03
    34  43 0.220000E+01  0.750163E+00  0.510127E+06
    34  44 0.220000E+01  0.215495E+00  0.179519E+06
    34  45 0.165875E+01  0.574717E+00  0.149425E+05
    34  46 -.171562E+00  0.151472E+01  0.250996E+04
    34  47 0.850239E-01  0.447838E+00  0.111220E+03
    34  48 -.699576E+00  0.656136E+00  0.497844E+03
    34  49 -.131488E+01  0.908738E+00  0.756069E+03
    34  50 0.625316E+00  0.553228E+00  0.178791E+04
    35   1 0.125424E+01  0.678450E+00  0.700105E+04
    35   2 -.524706E+00  -.220432E+00  0.400412E+03
    35   3 0.911930E+00  0.157480E+01  0.297026E+04
    35   4 0.178028E+01  0.246405E+00  0.730220E+05
    35   5 0.132257E-01  0.750000E+00  0.140845E+03
    35   6 -.350000E+00  0.448217E+00  0.305342E+03
    35   7 0.207967E+01  0.416443E-01  0.304218E+06
    35   8 -.114050E+01  0.140476E+01  0.250172E+04
    35   9 -.617719E+00  -.500000E+00  0.452602E+03
    35  10 -.573092E+00  0.296951E+00  0.427684E+03
    35  11 0.220000E+01  -.212886E+00  0.512679E+06
    35  12 -.141089E+00  -.500000E+00  0.202844E+03
    35  13 0.167082E+01  -.283688E+00  0.129961E+07
    35  14 -.244340E-01  0.154747E+00  0.153237E+03
    35  15 0.163939E+00  0.396503E-01  0.878560E+02
    35  16 -.172073E+01  -.500000E+00  0.832853E+03
    35  17 0.209955E-01  0.781256E+00  0.194168E+03
    35  18 0.135670E+01  0.514113E+00  0.566643E+04
    35  19 -.716949E+00  0.898296E+00  0.507147E+03
    35  20 -.185074E+01  0.418908E+00  0.846831E+03
    35  21 0.220000E+01  0.680240E+00  0.513129E+06
    35  22 0.174235E+00  0.422928E+00  0.841333E+02
    35  23 0.157647E+01  -.500000E+00  0.301235E+06
    35  24 0.547543E-01  0.348808E+00  0.123092E+03
    35  25 0.367882E+00  0.148352E+01  0.241241E+04
    35  26 -.844577E+00  -.500000E+00  0.574129E+03
    35  27 0.546755E+00  0.750000E+00  0.228403E+04
    35  28 -.792732E+00  -.158561E+00  0.547649E+03
    35  29 -.108063E+01  0.361511E+00  0.679496E+03
    35  30 -.972450E+00  -.492213E+00  0.634575E+03
    35  31 0.751929E+00  -.500000E+00  0.587428E+03
    35  32 -.822272E-01  0.154847E+00  0.177068E+03
    35  33 0.145180E-01  0.115026E+01  0.242861E+04
    35  34 0.284239E+00  -.500000E+00  0.621677E+02
    35  35 0.275692E+00  0.135239E+01  0.242410E+04
    35  36 0.292904E+00  0.750000E+00  0.117031E+04
    35  37 -.509771E+00  0.504263E+00  0.392262E+03
    35  38 -.119570E+01  0.102670E+01  0.720499E+03
    35  39 0.142881E+01  0.756616E+00  0.141998E+05
    35  40 0.514308E-01  0.161630E+01  0.247214E+04
    35  41 0.824360E+00  0.750000E+00  0.267447E+04
    35  42 0.969304E+00  0.119575E+01  0.323736E+04
    35  43 -.350000E+00  0.295804E+00  0.305315E+03
    35  44 -.350000E+00  0.915674E+00  0.306343E+03
    35  45 0.113114E+01  0.584557E+00  0.474058E+04
    35  46 0.682257E+00  0.134090E+01  0.247522E+04
    35  47 0.123355E+01  0.426601E+00  0.653326E+04
    35  48 0.109045E+01  0.232294E+00  0.407055E+04
    35  49 0.692583E+00  0.499944E+00  0.185685E+04
